   2.7600000e+02   4.2438600e+05   6.1475430e+06	   7.7713270e+00  -8.7089181e-01
   2.7600000e+02   4.2453400e+05   6.1514470e+06	   6.8020573e+00  -7.5952339e-01
   2.7600000e+02   4.2459300e+05   6.1508890e+06	   6.9933825e+00  -8.0360699e-01
   2.7600000e+02   4.2465200e+05   6.1503310e+06	   7.0345264e+00  -8.0688500e-01
   2.7600000e+02   4.2471100e+05   6.1497730e+06	   6.8241200e+00  -8.1061572e-01
   2.7600000e+02   4.2477000e+05   6.1492160e+06	   6.9829397e+00  -8.8136446e-01
   2.7600000e+02   4.2482900e+05   6.1486580e+06	   7.0005193e+00  -8.7922430e-01
   2.7600000e+02   4.2488800e+05   6.1481000e+06	   6.7969575e+00  -8.5997897e-01
   2.7600000e+02   4.2494700e+05   6.1475430e+06	   7.1280627e+00  -8.5271347e-01
   2.7600000e+02   4.2509400e+05   6.1514470e+06	   6.8484421e+00  -7.6353180e-01
   2.7600000e+02   4.2515300e+05   6.1508890e+06	   7.0125046e+00  -8.0721700e-01
   2.7600000e+02   4.2521200e+05   6.1503310e+06	   7.0906906e+00  -8.0872673e-01
   2.7600000e+02   4.2527100e+05   6.1497730e+06	   6.8571925e+00  -8.1416398e-01
   2.7600000e+02   4.2533000e+05   6.1492160e+06	   7.0143371e+00  -8.8661438e-01
   2.7600000e+02   4.2538900e+05   6.1486580e+06	   7.0580878e+00  -8.8565129e-01
   2.7600000e+02   4.2544800e+05   6.1481000e+06	   6.8026581e+00  -9.1476268e-01
   2.7600000e+02   4.2550700e+05   6.1475430e+06	   7.1772819e+00  -8.5542279e-01
   2.7600000e+02   4.2565400e+05   6.1514470e+06	   6.8114924e+00  -7.5800526e-01
   2.7600000e+02   4.2571300e+05   6.1508890e+06	   6.9753628e+00  -8.0045563e-01
   2.7600000e+02   4.2577200e+05   6.1503310e+06	   7.0526967e+00  -8.0274242e-01
   2.7600000e+02   4.2583100e+05   6.1497730e+06	   6.8316688e+00  -8.0892992e-01
   2.7600000e+02   4.2589000e+05   6.1492160e+06	   6.9927092e+00  -8.8247293e-01
   2.7600000e+02   4.2594900e+05   6.1486580e+06	   7.0352159e+00  -8.8123900e-01
   2.7600000e+02   4.2600900e+05   6.1481000e+06	   6.7124901e+00  -9.1974002e-01
   2.7600000e+02   4.2606800e+05   6.1475430e+06	   7.2970500e+00  -8.8429624e-01
   2.7600000e+02   4.2621400e+05   6.1514470e+06	   6.8014274e+00  -7.5761700e-01
   2.7600000e+02   4.2627300e+05   6.1508890e+06	   6.9619560e+00  -7.9850191e-01
   2.7600000e+02   4.2633200e+05   6.1503310e+06	   7.0397758e+00  -8.0059648e-01
   2.7600000e+02   4.2639200e+05   6.1497730e+06	   7.0735984e+00  -8.0601704e-01
   2.7600000e+02   4.2645100e+05   6.1492160e+06	   6.7688913e+00  -8.4882689e-01
   2.7600000e+02   4.2651000e+05   6.1486580e+06	   7.0334849e+00  -8.7764597e-01
   2.7600000e+02   4.2656900e+05   6.1481000e+06	   6.6955671e+00  -9.1671169e-01
   2.7600000e+02   4.2662800e+05   6.1475430e+06	   7.2739229e+00  -8.8230562e-01
   2.7600000e+02   4.2677400e+05   6.1514470e+06	   6.7943101e+00  -7.5829476e-01
   2.7600000e+02   4.2683300e+05   6.1508890e+06	   6.9468756e+00  -7.9665679e-01
   2.7600000e+02   4.2689300e+05   6.1503310e+06	   6.9802523e+00  -7.4795520e-01
   2.7600000e+02   4.2695200e+05   6.1497730e+06	   7.0368033e+00  -8.0137742e-01
   2.7600000e+02   4.2701100e+05   6.1492160e+06	   6.7509952e+00  -8.4515369e-01
   2.7600000e+02   4.2707000e+05   6.1486580e+06	   7.0103240e+00  -8.7258428e-01
   2.7600000e+02   4.2713000e+05   6.1481000e+06	   7.0192566e+00  -9.0170830e-01
   2.7600000e+02   4.2718900e+05   6.1475430e+06	   7.1901998e+00  -8.2321882e-01
   2.7600000e+02   4.2733400e+05   6.1514470e+06	   6.7957931e+00  -7.6032299e-01
   2.7600000e+02   4.2739300e+05   6.1508890e+06	   6.9221559e+00  -7.9229504e-01
   2.7600000e+02   4.2745300e+05   6.1503310e+06	   6.9506755e+00  -7.4179852e-01
   2.7600000e+02   4.2751200e+05   6.1497730e+06	   6.9960728e+00  -7.9297346e-01
   2.7600000e+02   4.2757100e+05   6.1492160e+06	   6.7049336e+00  -8.3504444e-01
   2.7600000e+02   4.2763100e+05   6.1486580e+06	   6.8285255e+00  -8.0996728e-01
   2.7600000e+02   4.2769000e+05   6.1481000e+06	   6.9607401e+00  -8.8875258e-01
   2.7600000e+02   4.2774900e+05   6.1475430e+06	   7.1238427e+00  -8.0803001e-01
   2.7600000e+02   4.2789400e+05   6.1514470e+06	   6.8037930e+00  -7.6393783e-01
   2.7600000e+02   4.2795300e+05   6.1508890e+06	   6.8185825e+00  -7.7640402e-01
   2.7600000e+02   4.2801300e+05   6.1503310e+06	   6.8227825e+00  -7.2265142e-01
   2.7600000e+02   4.2807200e+05   6.1497730e+06	   6.8396816e+00  -7.7146566e-01
   2.7600000e+02   4.2813200e+05   6.1492160e+06	   6.4745956e+00  -8.3752364e-01
   2.7600000e+02   4.2819100e+05   6.1486580e+06	   6.6511812e+00  -7.8108764e-01
   2.7600000e+02   4.2825000e+05   6.1481000e+06	   6.7556186e+00  -8.5457587e-01
   2.7600000e+02   4.2831000e+05   6.1475430e+06	   6.8007174e+00  -8.1513333e-01
   2.7600000e+02   4.2845400e+05   6.1514470e+06	   6.8189068e+00  -7.6891154e-01
   2.7600000e+02   4.2851300e+05   6.1508890e+06	   6.5778494e+00  -7.4650103e-01
   2.7600000e+02   4.2857300e+05   6.1503310e+06	   6.5556307e+00  -6.9277728e-01
   2.7600000e+02   4.2863200e+05   6.1497730e+06	   6.5291777e+00  -7.3485178e-01
   2.7600000e+02   4.2869200e+05   6.1492160e+06	   6.1722331e+00  -7.9064804e-01
   2.7600000e+02   4.2875100e+05   6.1486580e+06	   6.3348217e+00  -7.3826820e-01
   2.7600000e+02   4.2881100e+05   6.1481000e+06	   6.2219744e+00  -7.8159273e-01
   2.7600000e+02   4.2887000e+05   6.1475430e+06	   6.4472313e+00  -7.6266724e-01
   2.7600000e+02   4.2901400e+05   6.1514470e+06	   6.8586097e+00  -7.8131902e-01
   2.7600000e+02   4.2907400e+05   6.1508890e+06	   6.2450018e+00  -6.9661790e-01
   2.7600000e+02   4.2913300e+05   6.1503310e+06	   6.2754550e+00  -6.6483945e-01
   2.7600000e+02   4.2919300e+05   6.1497730e+06	   6.2493782e+00  -7.1074921e-01
   2.7600000e+02   4.2925200e+05   6.1492160e+06	   5.9103136e+00  -7.4977899e-01
   2.7600000e+02   4.2931200e+05   6.1486580e+06	   6.1584439e+00  -7.6997858e-01
   2.7600000e+02   4.2937100e+05   6.1481000e+06	   5.9517136e+00  -7.4433202e-01
   2.7600000e+02   4.2943100e+05   6.1475430e+06	   6.1968679e+00  -7.1337777e-01
   2.7800000e+02   4.2397400e+05   6.1514470e+06	   7.4629741e+00  -1.0100591e+00
   2.7800000e+02   4.2403300e+05   6.1508890e+06	   7.5581589e+00  -1.0098524e+00
   2.7800000e+02   4.2409200e+05   6.1503310e+06	   7.6014976e+00  -1.0876933e+00
   2.7800000e+02   4.2415100e+05   6.1497730e+06	   7.3987236e+00  -1.0955263e+00
   2.7800000e+02   4.2420900e+05   6.1492160e+06	   7.1174445e+00  -1.1737111e+00
   2.7800000e+02   4.2426800e+05   6.1486580e+06	   7.8183856e+00  -1.1892457e+00
   2.7800000e+02   4.2432700e+05   6.1481000e+06	   7.4342856e+00  -1.0878059e+00
   2.7800000e+02   4.2438600e+05   6.1475430e+06	   7.4664002e+00  -1.0862392e+00
   2.7800000e+02   4.2453400e+05   6.1514470e+06	   7.2000198e+00  -1.0180877e+00
   2.7800000e+02   4.2459300e+05   6.1508890e+06	   7.3109512e+00  -1.0188187e+00
   2.7800000e+02   4.2465200e+05   6.1503310e+06	   7.3603802e+00  -1.1007366e+00
   2.7800000e+02   4.2471100e+05   6.1497730e+06	   7.1931458e+00  -1.1082656e+00
   2.7800000e+02   4.2477000e+05   6.1492160e+06	   7.3295183e+00  -1.1714900e+00
   2.7800000e+02   4.2482900e+05   6.1486580e+06	   7.5080762e+00  -1.1788316e+00
   2.7800000e+02   4.2488800e+05   6.1481000e+06	   7.1450677e+00  -1.1065283e+00
   2.7800000e+02   4.2494700e+05   6.1475430e+06	   7.1240139e+00  -1.1328421e+00
   2.7800000e+02   4.2509400e+05   6.1514470e+06	   7.2074456e+00  -1.0112677e+00
   2.7800000e+02   4.2515300e+05   6.1508890e+06	   7.3159976e+00  -1.0126568e+00
   2.7800000e+02   4.2521200e+05   6.1503310e+06	   7.3680563e+00  -1.0948991e+00
   2.7800000e+02   4.2527100e+05   6.1497730e+06	   7.1987410e+00  -1.1040146e+00
   2.7800000e+02   4.2533000e+05   6.1492160e+06	   7.3331971e+00  -1.1676984e+00
   2.7800000e+02   4.2538900e+05   6.1486580e+06	   7.5161266e+00  -1.1768886e+00
   2.7800000e+02   4.2544800e+05   6.1481000e+06	   7.0924234e+00  -1.1926882e+00
   2.7800000e+02   4.2550700e+05   6.1475430e+06	   7.1276465e+00  -1.1316488e+00
   2.7800000e+02   4.2565400e+05   6.1514470e+06	   7.1999359e+00  -1.0082525e+00
   2.7800000e+02   4.2571300e+05   6.1508890e+06	   7.3013430e+00  -1.0082665e+00
   2.7800000e+02   4.2577200e+05   6.1503310e+06	   7.3546124e+00  -1.0906599e+00
   2.7800000e+02   4.2583100e+05   6.1497730e+06	   7.1890235e+00  -1.1000642e+00
   2.7800000e+02   4.2589000e+05   6.1492160e+06	   7.3232570e+00  -1.1640953e+00
   2.7800000e+02   4.2594900e+05   6.1486580e+06	   7.5037417e+00  -1.1734870e+00
   2.7800000e+02   4.2600900e+05   6.1481000e+06	   6.9767423e+00  -1.1954117e+00
   2.7800000e+02   4.2606800e+05   6.1475430e+06	   7.4203048e+00  -1.1616764e+00
   2.7800000e+02   4.2621400e+05   6.1514470e+06	   7.1934133e+00  -1.0072792e+00
   2.7800000e+02   4.2627300e+05   6.1508890e+06	   7.2891335e+00  -1.0043466e+00
   2.7800000e+02   4.2633200e+05   6.1503310e+06	   7.3403473e+00  -1.0857142e+00
   2.7800000e+02   4.2639200e+05   6.1497730e+06	   7.4532671e+00  -1.0695367e+00
   2.7800000e+02   4.2645100e+05   6.1492160e+06	   7.2343421e+00  -1.0843731e+00
   2.7800000e+02   4.2651000e+05   6.1486580e+06	   7.4768820e+00  -1.1617756e+00
   2.7800000e+02   4.2656900e+05   6.1481000e+06	   6.9590011e+00  -1.1891779e+00
   2.7800000e+02   4.2662800e+05   6.1475430e+06	   7.4038377e+00  -1.1561878e+00
   2.7800000e+02   4.2677400e+05   6.1514470e+06	   7.1880603e+00  -1.0076621e+00
   2.7800000e+02   4.2683300e+05   6.1508890e+06	   7.2146020e+00  -9.8797840e-01
   2.7800000e+02   4.2689300e+05   6.1503310e+06	   7.5234542e+00  -1.0400047e+00
   2.7800000e+02   4.2695200e+05   6.1497730e+06	   7.3487887e+00  -1.0452353e+00
   2.7800000e+02   4.2701100e+05   6.1492160e+06	   7.1216598e+00  -1.0606346e+00
   2.7800000e+02   4.2707000e+05   6.1486580e+06	   7.3522949e+00  -1.1333553e+00
   2.7800000e+02   4.2713000e+05   6.1481000e+06	   7.1929641e+00  -1.1525304e+00
   2.7800000e+02   4.2718900e+05   6.1475430e+06	   7.5253935e+00  -1.0988653e+00
   2.7800000e+02   4.2733400e+05   6.1514470e+06	   7.1840863e+00  -1.0094746e+00
   2.7800000e+02   4.2739300e+05   6.1508890e+06	   6.8545041e+00  -9.3243986e-01
   2.7800000e+02   4.2745300e+05   6.1503310e+06	   7.1160216e+00  -9.7127527e-01
   2.7800000e+02   4.2751200e+05   6.1497730e+06	   6.9090481e+00  -9.7194433e-01
   2.7800000e+02   4.2757100e+05   6.1492160e+06	   6.6945806e+00  -9.9862450e-01
   2.7800000e+02   4.2763100e+05   6.1486580e+06	   6.7749743e+00  -9.8684025e-01
   2.7800000e+02   4.2769000e+05   6.1481000e+06	   6.7358022e+00  -1.0693386e+00
   2.7800000e+02   4.2774900e+05   6.1475430e+06	   7.0041385e+00  -1.0072503e+00
   2.7800000e+02   4.2789400e+05   6.1514470e+06	   7.1851974e+00  -1.0138202e+00
   2.7800000e+02   4.2795300e+05   6.1508890e+06	   6.3883305e+00  -8.7002504e-01
   2.7800000e+02   4.2801300e+05   6.1503310e+06	   6.6342096e+00  -9.0354055e-01
   2.7800000e+02   4.2807200e+05   6.1497730e+06	   6.4198604e+00  -9.0474558e-01
   2.7800000e+02   4.2813200e+05   6.1492160e+06	   6.0955572e+00  -9.8478210e-01
   2.7800000e+02   4.2819100e+05   6.1486580e+06	   6.3348346e+00  -9.2608249e-01
   2.7800000e+02   4.2825000e+05   6.1481000e+06	   6.3319726e+00  -1.0030516e+00
   2.7800000e+02   4.2831000e+05   6.1475430e+06	   6.2837052e+00  -9.2947042e-01
   2.7800000e+02   4.2845400e+05   6.1514470e+06	   7.1933351e+00  -1.0196474e+00
   2.7800000e+02   4.2851300e+05   6.1508890e+06	   6.1569438e+00  -8.4892774e-01
   2.7800000e+02   4.2857300e+05   6.1503310e+06	   6.4163356e+00  -8.8305628e-01
   2.7800000e+02   4.2863200e+05   6.1497730e+06	   6.2091179e+00  -8.8220185e-01
   2.7800000e+02   4.2869200e+05   6.1492160e+06	   5.9311528e+00  -9.6098280e-01
   2.7800000e+02   4.2875100e+05   6.1486580e+06	   6.1640024e+00  -9.0648764e-01
   2.7800000e+02   4.2881100e+05   6.1481000e+06	   6.1122656e+00  -9.4694734e-01
   2.7800000e+02   4.2887000e+05   6.1475430e+06	   6.1514769e+00  -9.1010439e-01
   2.7800000e+02   4.2901400e+05   6.1514470e+06	   7.2169285e+00  -1.0321972e+00
   2.7800000e+02   4.2907400e+05   6.1508890e+06	   5.9950199e+00  -9.0839249e-01
   2.7800000e+02   4.2913300e+05   6.1503310e+06	   6.3707280e+00  -8.8088804e-01
   2.7800000e+02   4.2919300e+05   6.1497730e+06	   6.1092567e+00  -8.4857589e-01
   2.7800000e+02   4.2925200e+05   6.1492160e+06	   5.8998117e+00  -9.5423180e-01
   2.7800000e+02   4.2931200e+05   6.1486580e+06	   6.2710204e+00  -9.6046895e-01
   2.7800000e+02   4.2937100e+05   6.1481000e+06	   6.0848970e+00  -9.3773907e-01
   2.7800000e+02   4.2943100e+05   6.1475430e+06	   6.0098481e+00  -9.1433817e-01
   2.8000000e+02   4.2397400e+05   6.1514470e+06	   7.3198280e+00  -1.2788081e+00
   2.8000000e+02   4.2403300e+05   6.1508890e+06	   7.5492554e+00  -1.2939204e+00
   2.8000000e+02   4.2409200e+05   6.1503310e+06	   7.8599472e+00  -1.3005933e+00
   2.8000000e+02   4.2415100e+05   6.1497730e+06	   7.2553754e+00  -1.3193696e+00
   2.8000000e+02   4.2420900e+05   6.1492160e+06	   6.9876752e+00  -1.4134005e+00
   2.8000000e+02   4.2426800e+05   6.1486580e+06	   7.7136960e+00  -1.4274166e+00
   2.8000000e+02   4.2432700e+05   6.1481000e+06	   7.3428855e+00  -1.3739426e+00
   2.8000000e+02   4.2438600e+05   6.1475430e+06	   7.3186417e+00  -1.3512009e+00
   2.8000000e+02   4.2453400e+05   6.1514470e+06	   7.2524486e+00  -1.2908008e+00
   2.8000000e+02   4.2459300e+05   6.1508890e+06	   7.4849658e+00  -1.3066950e+00
   2.8000000e+02   4.2465200e+05   6.1503310e+06	   7.7933059e+00  -1.3176401e+00
   2.8000000e+02   4.2471100e+05   6.1497730e+06	   7.2079325e+00  -1.3366498e+00
   2.8000000e+02   4.2477000e+05   6.1492160e+06	   7.3021760e+00  -1.4213054e+00
   2.8000000e+02   4.2482900e+05   6.1486580e+06	   7.5826964e+00  -1.3770478e+00
   2.8000000e+02   4.2488800e+05   6.1481000e+06	   7.1233244e+00  -1.3579853e+00
   2.8000000e+02   4.2494700e+05   6.1475430e+06	   7.3326178e+00  -1.3736690e+00
   2.8000000e+02   4.2509400e+05   6.1514470e+06	   7.2476044e+00  -1.2832925e+00
   2.8000000e+02   4.2515300e+05   6.1508890e+06	   7.4810862e+00  -1.2999824e+00
   2.8000000e+02   4.2521200e+05   6.1503310e+06	   7.7904344e+00  -1.3111526e+00
   2.8000000e+02   4.2527100e+05   6.1497730e+06	   7.2062941e+00  -1.3316657e+00
   2.8000000e+02   4.2533000e+05   6.1492160e+06	   7.2994356e+00  -1.4168900e+00
   2.8000000e+02   4.2538900e+05   6.1486580e+06	   7.5775838e+00  -1.3739601e+00
   2.8000000e+02   4.2544800e+05   6.1481000e+06	   7.0569305e+00  -1.4256257e+00
   2.8000000e+02   4.2550700e+05   6.1475430e+06	   7.3256078e+00  -1.3717933e+00
   2.8000000e+02   4.2565400e+05   6.1514470e+06	   7.2441893e+00  -1.2807366e+00
   2.8000000e+02   4.2571300e+05   6.1508890e+06	   7.4705181e+00  -1.2946134e+00
   2.8000000e+02   4.2577200e+05   6.1503310e+06	   7.7792449e+00  -1.3057702e+00
   2.8000000e+02   4.2583100e+05   6.1497730e+06	   7.1987567e+00  -1.3264633e+00
   2.8000000e+02   4.2589000e+05   6.1492160e+06	   7.2912536e+00  -1.4117277e+00
   2.8000000e+02   4.2594900e+05   6.1486580e+06	   7.5677552e+00  -1.3689877e+00
   2.8000000e+02   4.2600900e+05   6.1481000e+06	   6.9398355e+00  -1.4383144e+00
   2.8000000e+02   4.2606800e+05   6.1475430e+06	   7.7984071e+00  -1.3714086e+00
   2.8000000e+02   4.2621400e+05   6.1514470e+06	   7.2393947e+00  -1.2795861e+00
   2.8000000e+02   4.2627300e+05   6.1508890e+06	   7.4069133e+00  -1.2740260e+00
   2.8000000e+02   4.2633200e+05   6.1503310e+06	   7.7003193e+00  -1.2818189e+00
   2.8000000e+02   4.2639200e+05   6.1497730e+06	   7.4012632e+00  -1.3900305e+00
   2.8000000e+02   4.2645100e+05   6.1492160e+06	   7.1871109e+00  -1.3373684e+00
   2.8000000e+02   4.2651000e+05   6.1486580e+06	   7.4643235e+00  -1.3854178e+00
   2.8000000e+02   4.2656900e+05   6.1481000e+06	   6.8363342e+00  -1.4039913e+00
   2.8000000e+02   4.2662800e+05   6.1475430e+06	   7.6588736e+00  -1.3369756e+00
   2.8000000e+02   4.2677400e+05   6.1514470e+06	   7.2359824e+00  -1.2804255e+00
   2.8000000e+02   4.2683300e+05   6.1508890e+06	   6.8869786e+00  -1.1745580e+00
   2.8000000e+02   4.2689300e+05   6.1503310e+06	   6.8346286e+00  -1.1812064e+00
   2.8000000e+02   4.2695200e+05   6.1497730e+06	   6.8336501e+00  -1.2603815e+00
   2.8000000e+02   4.2701100e+05   6.1492160e+06	   6.6013265e+00  -1.2235035e+00
   2.8000000e+02   4.2707000e+05   6.1486580e+06	   6.8613815e+00  -1.2636060e+00
   2.8000000e+02   4.2713000e+05   6.1481000e+06	   6.5918617e+00  -1.2727438e+00
   2.8000000e+02   4.2718900e+05   6.1475430e+06	   6.7145882e+00  -1.2172699e+00
   2.8000000e+02   4.2733400e+05   6.1514470e+06	   7.2354860e+00  -1.2832286e+00
   2.8000000e+02   4.2739300e+05   6.1508890e+06	   6.4024577e+00  -1.1035203e+00
   2.8000000e+02   4.2745300e+05   6.1503310e+06	   6.3963227e+00  -1.1111969e+00
   2.8000000e+02   4.2751200e+05   6.1497730e+06	   6.4000802e+00  -1.1802862e+00
   2.8000000e+02   4.2757100e+05   6.1492160e+06	   6.1995254e+00  -1.1598104e+00
   2.8000000e+02   4.2763100e+05   6.1486580e+06	   6.2775264e+00  -1.1244078e+00
   2.8000000e+02   4.2769000e+05   6.1481000e+06	   6.2353087e+00  -1.2084990e+00
   2.8000000e+02   4.2774900e+05   6.1475430e+06	   6.3928013e+00  -1.1645681e+00
   2.8000000e+02   4.2789400e+05   6.1514470e+06	   7.2356911e+00  -1.2870957e+00
   2.8000000e+02   4.2795300e+05   6.1508890e+06	   6.2911730e+00  -1.0963329e+00
   2.8000000e+02   4.2801300e+05   6.1503310e+06	   6.3060703e+00  -1.1036690e+00
   2.8000000e+02   4.2807200e+05   6.1497730e+06	   6.3133039e+00  -1.1698853e+00
   2.8000000e+02   4.2813200e+05   6.1492160e+06	   5.9381885e+00  -1.1553999e+00
   2.8000000e+02   4.2819100e+05   6.1486580e+06	   6.2079492e+00  -1.1157889e+00
   2.8000000e+02   4.2825000e+05   6.1481000e+06	   6.1729751e+00  -1.1979214e+00
   2.8000000e+02   4.2831000e+05   6.1475430e+06	   6.1902680e+00  -1.1463441e+00
   2.8000000e+02   4.2845400e+05   6.1514470e+06	   7.2392335e+00  -1.2917607e+00
   2.8000000e+02   4.2851300e+05   6.1508890e+06	   6.2792268e+00  -1.0999600e+00
   2.8000000e+02   4.2857300e+05   6.1503310e+06	   6.2959862e+00  -1.1035920e+00
   2.8000000e+02   4.2863200e+05   6.1497730e+06	   6.3013506e+00  -1.1664224e+00
   2.8000000e+02   4.2869200e+05   6.1492160e+06	   5.9283619e+00  -1.1508147e+00
   2.8000000e+02   4.2875100e+05   6.1486580e+06	   6.1983390e+00  -1.1099538e+00
   2.8000000e+02   4.2881100e+05   6.1481000e+06	   6.1114426e+00  -1.1605256e+00
   2.8000000e+02   4.2887000e+05   6.1475430e+06	   6.1753688e+00  -1.1357824e+00
   2.8000000e+02   4.2901400e+05   6.1514470e+06	   7.2515087e+00  -1.3014231e+00
   2.8000000e+02   4.2907400e+05   6.1508890e+06	   6.1372433e+00  -1.0750576e+00
   2.8000000e+02   4.2913300e+05   6.1503310e+06	   6.2859268e+00  -1.0974518e+00
   2.8000000e+02   4.2919300e+05   6.1497730e+06	   6.2726626e+00  -1.0914013e+00
   2.8000000e+02   4.2925200e+05   6.1492160e+06	   5.9103670e+00  -1.1379464e+00
   2.8000000e+02   4.2931200e+05   6.1486580e+06	   6.3866220e+00  -1.1720262e+00
   2.8000000e+02   4.2937100e+05   6.1481000e+06	   6.0886259e+00  -1.1430852e+00
   2.8000000e+02   4.2943100e+05   6.1475430e+06	   6.1896119e+00  -1.1204034e+00
   2.8200000e+02   4.2397400e+05   6.1514470e+06	   7.3924699e+00  -1.5540457e+00
   2.8200000e+02   4.2403300e+05   6.1508890e+06	   7.4260635e+00  -1.6099906e+00
   2.8200000e+02   4.2409200e+05   6.1503310e+06	   7.3879838e+00  -1.5713922e+00
   2.8200000e+02   4.2415100e+05   6.1497730e+06	   7.3174972e+00  -1.5592370e+00
   2.8200000e+02   4.2420900e+05   6.1492160e+06	   6.8761334e+00  -1.6571778e+00
   2.8200000e+02   4.2426800e+05   6.1486580e+06	   7.6048002e+00  -1.6624051e+00
   2.8200000e+02   4.2432700e+05   6.1481000e+06	   7.2242107e+00  -1.5967634e+00
   2.8200000e+02   4.2438600e+05   6.1475430e+06	   7.3895235e+00  -1.6235254e+00
   2.8200000e+02   4.2453400e+05   6.1514470e+06	   7.3734918e+00  -1.5593821e+00
   2.8200000e+02   4.2459300e+05   6.1508890e+06	   7.4121594e+00  -1.6162584e+00
   2.8200000e+02   4.2465200e+05   6.1503310e+06	   7.3763781e+00  -1.5808474e+00
   2.8200000e+02   4.2471100e+05   6.1497730e+06	   7.3068895e+00  -1.5692742e+00
   2.8200000e+02   4.2477000e+05   6.1492160e+06	   7.2228379e+00  -1.6611676e+00
   2.8200000e+02   4.2482900e+05   6.1486580e+06	   7.5311475e+00  -1.6415440e+00
   2.8200000e+02   4.2488800e+05   6.1481000e+06	   7.0783920e+00  -1.5848521e+00
   2.8200000e+02   4.2494700e+05   6.1475430e+06	   7.4335818e+00  -1.6286132e+00
   2.8200000e+02   4.2509400e+05   6.1514470e+06	   7.3691392e+00  -1.5532746e+00
   2.8200000e+02   4.2515300e+05   6.1508890e+06	   7.4074173e+00  -1.6101063e+00
   2.8200000e+02   4.2521200e+05   6.1503310e+06	   7.3722386e+00  -1.5747247e+00
   2.8200000e+02   4.2527100e+05   6.1497730e+06	   7.3027821e+00  -1.5640544e+00
   2.8200000e+02   4.2533000e+05   6.1492160e+06	   7.2199111e+00  -1.6569040e+00
   2.8200000e+02   4.2538900e+05   6.1486580e+06	   7.5263009e+00  -1.6377945e+00
   2.8200000e+02   4.2544800e+05   6.1481000e+06	   7.0046639e+00  -1.6538211e+00
   2.8200000e+02   4.2550700e+05   6.1475430e+06	   7.4260202e+00  -1.6269249e+00
   2.8200000e+02   4.2565400e+05   6.1514470e+06	   7.3667250e+00  -1.5507997e+00
   2.8200000e+02   4.2571300e+05   6.1508890e+06	   7.3921194e+00  -1.5992100e+00
   2.8200000e+02   4.2577200e+05   6.1503310e+06	   7.3549666e+00  -1.5627929e+00
   2.8200000e+02   4.2583100e+05   6.1497730e+06	   7.2871060e+00  -1.5520194e+00
   2.8200000e+02   4.2589000e+05   6.1492160e+06	   7.2013516e+00  -1.6434896e+00
   2.8200000e+02   4.2594900e+05   6.1486580e+06	   7.5060253e+00  -1.6250521e+00
   2.8200000e+02   4.2600900e+05   6.1481000e+06	   6.8412237e+00  -1.6671830e+00
   2.8200000e+02   4.2606800e+05   6.1475430e+06	   7.3516226e+00  -1.6243311e+00
   2.8200000e+02   4.2621400e+05   6.1514470e+06	   7.3652358e+00  -1.5505557e+00
   2.8200000e+02   4.2627300e+05   6.1508890e+06	   6.9359856e+00  -1.4791326e+00
   2.8200000e+02   4.2633200e+05   6.1503310e+06	   6.8755465e+00  -1.4444991e+00
   2.8200000e+02   4.2639200e+05   6.1497730e+06	   6.7115903e+00  -1.4828988e+00
   2.8200000e+02   4.2645100e+05   6.1492160e+06	   6.6528792e+00  -1.4467703e+00
   2.8200000e+02   4.2651000e+05   6.1486580e+06	   6.8325882e+00  -1.4485525e+00
   2.8200000e+02   4.2656900e+05   6.1481000e+06	   6.3117895e+00  -1.5084463e+00
   2.8200000e+02   4.2662800e+05   6.1475430e+06	   6.7403674e+00  -1.4782043e+00
   2.8200000e+02   4.2677400e+05   6.1514470e+06	   7.3668318e+00  -1.5526793e+00
   2.8200000e+02   4.2683300e+05   6.1508890e+06	   6.4055481e+00  -1.3700675e+00
   2.8200000e+02   4.2689300e+05   6.1503310e+06	   6.5342999e+00  -1.3697725e+00
   2.8200000e+02   4.2695200e+05   6.1497730e+06	   6.2376061e+00  -1.3799363e+00
   2.8200000e+02   4.2701100e+05   6.1492160e+06	   6.2152915e+00  -1.3616682e+00
   2.8200000e+02   4.2707000e+05   6.1486580e+06	   6.3894014e+00  -1.3617799e+00
   2.8200000e+02   4.2713000e+05   6.1481000e+06	   6.2425346e+00  -1.4264906e+00
   2.8200000e+02   4.2718900e+05   6.1475430e+06	   6.5161109e+00  -1.4255339e+00
   2.8200000e+02   4.2733400e+05   6.1514470e+06	   7.3651714e+00  -1.5545291e+00
   2.8200000e+02   4.2739300e+05   6.1508890e+06	   6.3310580e+00  -1.3637477e+00
   2.8200000e+02   4.2745300e+05   6.1503310e+06	   6.4679246e+00  -1.3635424e+00
   2.8200000e+02   4.2751200e+05   6.1497730e+06	   6.1811552e+00  -1.3720943e+00
   2.8200000e+02   4.2757100e+05   6.1492160e+06	   6.1660051e+00  -1.3549415e+00
   2.8200000e+02   4.2763100e+05   6.1486580e+06	   6.3855467e+00  -1.3644352e+00
   2.8200000e+02   4.2769000e+05   6.1481000e+06	   6.2011213e+00  -1.4187797e+00
   2.8200000e+02   4.2774900e+05   6.1475430e+06	   6.4754124e+00  -1.4168605e+00
   2.8200000e+02   4.2789400e+05   6.1514470e+06	   7.3614583e+00  -1.5565221e+00
   2.8200000e+02   4.2795300e+05   6.1508890e+06	   6.3200097e+00  -1.3653684e+00
