   2.7700000e+02   4.2432700e+05   6.1481000e+06	   7.3249922e+00  -9.9759698e-01
   2.7700000e+02   4.2438600e+05   6.1475430e+06	   7.8557367e+00  -9.6662676e-01
   2.7700000e+02   4.2453400e+05   6.1514470e+06	   7.2784519e+00  -8.7573558e-01
   2.7700000e+02   4.2459300e+05   6.1508890e+06	   7.2511344e+00  -8.9266211e-01
   2.7700000e+02   4.2465200e+05   6.1503310e+06	   7.1682873e+00  -9.5424700e-01
   2.7700000e+02   4.2471100e+05   6.1497730e+06	   7.0399041e+00  -9.7623134e-01
   2.7700000e+02   4.2477000e+05   6.1492160e+06	   7.2498164e+00  -1.0303112e+00
   2.7700000e+02   4.2482900e+05   6.1486580e+06	   7.3589387e+00  -1.0214848e+00
   2.7700000e+02   4.2488800e+05   6.1481000e+06	   7.0310321e+00  -9.7769094e-01
   2.7700000e+02   4.2494700e+05   6.1475430e+06	   7.0086026e+00  -1.0252968e+00
   2.7700000e+02   4.2509400e+05   6.1514470e+06	   7.3085246e+00  -8.7277985e-01
   2.7700000e+02   4.2515300e+05   6.1508890e+06	   7.2711949e+00  -8.8897198e-01
   2.7700000e+02   4.2521200e+05   6.1503310e+06	   7.1987205e+00  -9.5111084e-01
   2.7700000e+02   4.2527100e+05   6.1497730e+06	   7.0611372e+00  -9.7504157e-01
   2.7700000e+02   4.2533000e+05   6.1492160e+06	   7.2653976e+00  -1.0295694e+00
   2.7700000e+02   4.2538900e+05   6.1486580e+06	   7.3864856e+00  -1.0224293e+00
   2.7700000e+02   4.2544800e+05   6.1481000e+06	   7.0029793e+00  -1.0562707e+00
   2.7700000e+02   4.2550700e+05   6.1475430e+06	   7.0277114e+00  -1.0257332e+00
   2.7700000e+02   4.2565400e+05   6.1514470e+06	   7.2935862e+00  -8.6880058e-01
   2.7700000e+02   4.2571300e+05   6.1508890e+06	   7.2503095e+00  -8.8398856e-01
   2.7700000e+02   4.2577200e+05   6.1503310e+06	   7.1797767e+00  -9.4648844e-01
   2.7700000e+02   4.2583100e+05   6.1497730e+06	   7.0473986e+00  -9.7058594e-01
   2.7700000e+02   4.2589000e+05   6.1492160e+06	   7.2528062e+00  -1.0258573e+00
   2.7700000e+02   4.2594900e+05   6.1486580e+06	   7.3716483e+00  -1.0189999e+00
   2.7700000e+02   4.2600900e+05   6.1481000e+06	   6.9299088e+00  -1.0577581e+00
   2.7700000e+02   4.2606800e+05   6.1475430e+06	   7.3035688e+00  -1.0230120e+00
   2.7700000e+02   4.2621400e+05   6.1514470e+06	   7.2849398e+00  -8.6809725e-01
   2.7700000e+02   4.2627300e+05   6.1508890e+06	   7.2383099e+00  -8.8144588e-01
   2.7700000e+02   4.2633200e+05   6.1503310e+06	   7.1665149e+00  -9.4335622e-01
   2.7700000e+02   4.2639200e+05   6.1497730e+06	   7.2854285e+00  -9.3311816e-01
   2.7700000e+02   4.2645100e+05   6.1492160e+06	   6.9801288e+00  -9.8404813e-01
   2.7700000e+02   4.2651000e+05   6.1486580e+06	   7.3191895e+00  -1.0205543e+00
   2.7700000e+02   4.2656900e+05   6.1481000e+06	   6.9130592e+00  -1.0536841e+00
   2.7700000e+02   4.2662800e+05   6.1475430e+06	   7.2901039e+00  -1.0198644e+00
   2.7700000e+02   4.2677400e+05   6.1514470e+06	   7.2781463e+00  -8.6854953e-01
   2.7700000e+02   4.2683300e+05   6.1508890e+06	   7.2139025e+00  -8.7635678e-01
   2.7700000e+02   4.2689300e+05   6.1503310e+06	   7.2965651e+00  -8.8137400e-01
   2.7700000e+02   4.2695200e+05   6.1497730e+06	   7.2529106e+00  -9.2444807e-01
   2.7700000e+02   4.2701100e+05   6.1492160e+06	   6.9453678e+00  -9.7521514e-01
   2.7700000e+02   4.2707000e+05   6.1486580e+06	   7.2778635e+00  -1.0099977e+00
   2.7700000e+02   4.2713000e+05   6.1481000e+06	   7.2346272e+00  -1.0383937e+00
   2.7700000e+02   4.2718900e+05   6.1475430e+06	   7.4027672e+00  -9.5445770e-01
   2.7700000e+02   4.2733400e+05   6.1514470e+06	   7.2754617e+00  -8.7039089e-01
   2.7700000e+02   4.2739300e+05   6.1508890e+06	   7.0866523e+00  -8.5638475e-01
   2.7700000e+02   4.2745300e+05   6.1503310e+06	   7.1499634e+00  -8.5686410e-01
   2.7700000e+02   4.2751200e+05   6.1497730e+06	   7.0815697e+00  -8.9469624e-01
   2.7700000e+02   4.2757100e+05   6.1492160e+06	   6.7657824e+00  -9.4499505e-01
   2.7700000e+02   4.2763100e+05   6.1486580e+06	   6.9659772e+00  -9.4052112e-01
   2.7700000e+02   4.2769000e+05   6.1481000e+06	   7.0166559e+00  -9.9812347e-01
   2.7700000e+02   4.2774900e+05   6.1475430e+06	   7.1526604e+00  -9.1010040e-01
   2.7700000e+02   4.2789400e+05   6.1514470e+06	   7.2793393e+00  -8.7446266e-01
   2.7700000e+02   4.2795300e+05   6.1508890e+06	   6.7282090e+00  -8.1086105e-01
   2.7700000e+02   4.2801300e+05   6.1503310e+06	   6.7729144e+00  -8.0577397e-01
   2.7700000e+02   4.2807200e+05   6.1497730e+06	   6.6624141e+00  -8.3737904e-01
   2.7700000e+02   4.2813200e+05   6.1492160e+06	   6.3256426e+00  -9.1742033e-01
   2.7700000e+02   4.2819100e+05   6.1486580e+06	   6.5483441e+00  -8.7713879e-01
   2.7700000e+02   4.2825000e+05   6.1481000e+06	   6.5910134e+00  -9.2843229e-01
   2.7700000e+02   4.2831000e+05   6.1475430e+06	   6.7200069e+00  -8.5552216e-01
   2.7700000e+02   4.2845400e+05   6.1514470e+06	   7.2904487e+00  -8.8016450e-01
   2.7700000e+02   4.2851300e+05   6.1508890e+06	   6.3370318e+00  -7.6994765e-01
   2.7700000e+02   4.2857300e+05   6.1503310e+06	   6.3921037e+00  -7.6558649e-01
   2.7700000e+02   4.2863200e+05   6.1497730e+06	   6.2630081e+00  -7.8981656e-01
   2.7700000e+02   4.2869200e+05   6.1492160e+06	   5.9868412e+00  -8.6587673e-01
   2.7700000e+02   4.2875100e+05   6.1486580e+06	   6.1923461e+00  -8.2922679e-01
   2.7700000e+02   4.2881100e+05   6.1481000e+06	   6.0292487e+00  -8.6454767e-01
   2.7700000e+02   4.2887000e+05   6.1475430e+06	   6.3841095e+00  -8.0902642e-01
   2.7700000e+02   4.2901400e+05   6.1514470e+06	   7.3227997e+00  -8.9355177e-01
   2.7700000e+02   4.2907400e+05   6.1508890e+06	   6.1260748e+00  -8.0101854e-01
   2.7700000e+02   4.2913300e+05   6.1503310e+06	   6.2030382e+00  -7.4988592e-01
   2.7700000e+02   4.2919300e+05   6.1497730e+06	   6.1074815e+00  -7.5303352e-01
   2.7700000e+02   4.2925200e+05   6.1492160e+06	   5.8397288e+00  -8.4366482e-01
   2.7700000e+02   4.2931200e+05   6.1486580e+06	   6.1199436e+00  -8.5903341e-01
   2.7700000e+02   4.2937100e+05   6.1481000e+06	   5.8966145e+00  -8.4450144e-01
   2.7700000e+02   4.2943100e+05   6.1475430e+06	   5.9235287e+00  -8.2654816e-01
   2.7900000e+02   4.2397400e+05   6.1514470e+06	   7.3574486e+00  -1.1365159e+00
   2.7900000e+02   4.2403300e+05   6.1508890e+06	   7.6053972e+00  -1.1684656e+00
   2.7900000e+02   4.2409200e+05   6.1503310e+06	   7.8775573e+00  -1.1865765e+00
   2.7900000e+02   4.2415100e+05   6.1497730e+06	   7.3678384e+00  -1.2158155e+00
   2.7900000e+02   4.2420900e+05   6.1492160e+06	   7.0460029e+00  -1.2952821e+00
   2.7900000e+02   4.2426800e+05   6.1486580e+06	   7.7753701e+00  -1.3094389e+00
   2.7900000e+02   4.2432700e+05   6.1481000e+06	   7.3668208e+00  -1.2354542e+00
   2.7900000e+02   4.2438600e+05   6.1475430e+06	   7.3564863e+00  -1.2099282e+00
   2.7900000e+02   4.2453400e+05   6.1514470e+06	   7.2192950e+00  -1.1493763e+00
   2.7900000e+02   4.2459300e+05   6.1508890e+06	   7.4739208e+00  -1.1807827e+00
   2.7900000e+02   4.2465200e+05   6.1503310e+06	   7.7385697e+00  -1.2066299e+00
   2.7900000e+02   4.2471100e+05   6.1497730e+06	   7.2638316e+00  -1.2326044e+00
   2.7900000e+02   4.2477000e+05   6.1492160e+06	   7.3295488e+00  -1.2938095e+00
   2.7900000e+02   4.2482900e+05   6.1486580e+06	   7.5706234e+00  -1.3118088e+00
   2.7900000e+02   4.2488800e+05   6.1481000e+06	   7.1383376e+00  -1.2341956e+00
   2.7900000e+02   4.2494700e+05   6.1475430e+06	   7.3255801e+00  -1.2556521e+00
   2.7900000e+02   4.2509400e+05   6.1514470e+06	   7.2184672e+00  -1.1419760e+00
   2.7900000e+02   4.2515300e+05   6.1508890e+06	   7.4723258e+00  -1.1740797e+00
   2.7900000e+02   4.2521200e+05   6.1503310e+06	   7.7386599e+00  -1.1998680e+00
   2.7900000e+02   4.2527100e+05   6.1497730e+06	   7.2638888e+00  -1.2278655e+00
   2.7900000e+02   4.2533000e+05   6.1492160e+06	   7.3277817e+00  -1.2893803e+00
   2.7900000e+02   4.2538900e+05   6.1486580e+06	   7.5692291e+00  -1.3084713e+00
   2.7900000e+02   4.2544800e+05   6.1481000e+06	   7.0943289e+00  -1.3075318e+00
   2.7900000e+02   4.2550700e+05   6.1475430e+06	   7.3224421e+00  -1.2535305e+00
   2.7900000e+02   4.2565400e+05   6.1514470e+06	   7.2134943e+00  -1.1393005e+00
   2.7900000e+02   4.2571300e+05   6.1508890e+06	   7.4600396e+00  -1.1694164e+00
   2.7900000e+02   4.2577200e+05   6.1503310e+06	   7.7257433e+00  -1.1952077e+00
   2.7900000e+02   4.2583100e+05   6.1497730e+06	   7.2559004e+00  -1.2235959e+00
   2.7900000e+02   4.2589000e+05   6.1492160e+06	   7.3190403e+00  -1.2852106e+00
   2.7900000e+02   4.2594900e+05   6.1486580e+06	   7.5588398e+00  -1.3046122e+00
   2.7900000e+02   4.2600900e+05   6.1481000e+06	   6.9657340e+00  -1.3219426e+00
   2.7900000e+02   4.2606800e+05   6.1475430e+06	   7.7649646e+00  -1.2628528e+00
   2.7900000e+02   4.2621400e+05   6.1514470e+06	   7.2074704e+00  -1.1380918e+00
   2.7900000e+02   4.2627300e+05   6.1508890e+06	   7.4399443e+00  -1.1614540e+00
   2.7900000e+02   4.2633200e+05   6.1503310e+06	   7.7018065e+00  -1.1856886e+00
   2.7900000e+02   4.2639200e+05   6.1497730e+06	   7.4626770e+00  -1.2661638e+00
   2.7900000e+02   4.2645100e+05   6.1492160e+06	   7.2244272e+00  -1.2199027e+00
   2.7900000e+02   4.2651000e+05   6.1486580e+06	   7.5257034e+00  -1.2796346e+00
   2.7900000e+02   4.2656900e+05   6.1481000e+06	   6.9322281e+00  -1.3085226e+00
   2.7900000e+02   4.2662800e+05   6.1475430e+06	   7.7225752e+00  -1.2498920e+00
   2.7900000e+02   4.2677400e+05   6.1514470e+06	   7.2027349e+00  -1.1385474e+00
   2.7900000e+02   4.2683300e+05   6.1508890e+06	   7.1888895e+00  -1.1119292e+00
   2.7900000e+02   4.2689300e+05   6.1503310e+06	   7.4281731e+00  -1.1421519e+00
   2.7900000e+02   4.2695200e+05   6.1497730e+06	   7.1618357e+00  -1.1971740e+00
   2.7900000e+02   4.2701100e+05   6.1492160e+06	   6.8978538e+00  -1.1562290e+00
   2.7900000e+02   4.2707000e+05   6.1486580e+06	   7.1857543e+00  -1.2097205e+00
   2.7900000e+02   4.2713000e+05   6.1481000e+06	   6.9481392e+00  -1.2222806e+00
   2.7900000e+02   4.2718900e+05   6.1475430e+06	   7.3236728e+00  -1.1831195e+00
   2.7900000e+02   4.2733400e+05   6.1514470e+06	   7.1995707e+00  -1.1406982e+00
   2.7900000e+02   4.2739300e+05   6.1508890e+06	   6.6204476e+00  -1.0244108e+00
   2.7900000e+02   4.2745300e+05   6.1503310e+06	   6.8461552e+00  -1.0439820e+00
   2.7900000e+02   4.2751200e+05   6.1497730e+06	   6.5940666e+00  -1.0886767e+00
   2.7900000e+02   4.2757100e+05   6.1492160e+06	   6.3393273e+00  -1.0684833e+00
   2.7900000e+02   4.2763100e+05   6.1486580e+06	   6.5431261e+00  -1.0472803e+00
   2.7900000e+02   4.2769000e+05   6.1481000e+06	   6.4292302e+00  -1.1271291e+00
   2.7900000e+02   4.2774900e+05   6.1475430e+06	   6.7603660e+00  -1.0861319e+00
   2.7900000e+02   4.2789400e+05   6.1514470e+06	   7.2003112e+00  -1.1450210e+00
   2.7900000e+02   4.2795300e+05   6.1508890e+06	   6.3005610e+00  -9.8791945e-01
   2.7900000e+02   4.2801300e+05   6.1503310e+06	   6.5511365e+00  -1.0080841e+00
   2.7900000e+02   4.2807200e+05   6.1497730e+06	   6.3241839e+00  -1.0482134e+00
   2.7900000e+02   4.2813200e+05   6.1492160e+06	   5.9610930e+00  -1.0493760e+00
   2.7900000e+02   4.2819100e+05   6.1486580e+06	   6.3112578e+00  -1.0189248e+00
   2.7900000e+02   4.2825000e+05   6.1481000e+06	   6.2320461e+00  -1.0966532e+00
   2.7900000e+02   4.2831000e+05   6.1475430e+06	   6.1796660e+00  -1.0277268e+00
   2.7900000e+02   4.2845400e+05   6.1514470e+06	   7.2065072e+00  -1.1503315e+00
   2.7900000e+02   4.2851300e+05   6.1508890e+06	   6.2331739e+00  -9.8718381e-01
   2.7900000e+02   4.2857300e+05   6.1503310e+06	   6.4935021e+00  -1.0058420e+00
   2.7900000e+02   4.2863200e+05   6.1497730e+06	   6.2703633e+00  -1.0419112e+00
   2.7900000e+02   4.2869200e+05   6.1492160e+06	   5.9170361e+00  -1.0428284e+00
   2.7900000e+02   4.2875100e+05   6.1486580e+06	   6.2687998e+00  -1.0127053e+00
   2.7900000e+02   4.2881100e+05   6.1481000e+06	   6.0656934e+00  -1.0494877e+00
   2.7900000e+02   4.2887000e+05   6.1475430e+06	   6.1434989e+00  -1.0179631e+00
   2.7900000e+02   4.2901400e+05   6.1514470e+06	   7.2242761e+00  -1.1613120e+00
   2.7900000e+02   4.2907400e+05   6.1508890e+06	   6.0649891e+00  -9.8370367e-01
   2.7900000e+02   4.2913300e+05   6.1503310e+06	   6.4932823e+00  -1.0054165e+00
   2.7900000e+02   4.2919300e+05   6.1497730e+06	   6.2430577e+00  -9.8808348e-01
   2.7900000e+02   4.2925200e+05   6.1492160e+06	   5.9163809e+00  -1.0375062e+00
   2.7900000e+02   4.2931200e+05   6.1486580e+06	   6.3716149e+00  -1.0757234e+00
   2.7900000e+02   4.2937100e+05   6.1481000e+06	   6.0632882e+00  -1.0394095e+00
   2.7900000e+02   4.2943100e+05   6.1475430e+06	   6.1851578e+00  -1.0276866e+00
   2.8100000e+02   4.2397400e+05   6.1514470e+06	   7.4125514e+00  -1.4486208e+00
   2.8100000e+02   4.2403300e+05   6.1508890e+06	   7.4760585e+00  -1.4976744e+00
   2.8100000e+02   4.2409200e+05   6.1503310e+06	   7.4304624e+00  -1.4455008e+00
   2.8100000e+02   4.2415100e+05   6.1497730e+06	   7.2751231e+00  -1.3893018e+00
   2.8100000e+02   4.2420900e+05   6.1492160e+06	   6.9252272e+00  -1.5325927e+00
   2.8100000e+02   4.2426800e+05   6.1486580e+06	   7.6654391e+00  -1.5451835e+00
   2.8100000e+02   4.2432700e+05   6.1481000e+06	   7.2334456e+00  -1.4845651e+00
   2.8100000e+02   4.2438600e+05   6.1475430e+06	   7.4090843e+00  -1.5191656e+00
   2.8100000e+02   4.2453400e+05   6.1514470e+06	   7.3750320e+00  -1.4577317e+00
   2.8100000e+02   4.2459300e+05   6.1508890e+06	   7.4460793e+00  -1.5061321e+00
   2.8100000e+02   4.2465200e+05   6.1503310e+06	   7.4042196e+00  -1.4586997e+00
   2.8100000e+02   4.2471100e+05   6.1497730e+06	   7.2519216e+00  -1.4035586e+00
   2.8100000e+02   4.2477000e+05   6.1492160e+06	   7.2601190e+00  -1.5436850e+00
   2.8100000e+02   4.2482900e+05   6.1486580e+06	   7.5591760e+00  -1.4850262e+00
   2.8100000e+02   4.2488800e+05   6.1481000e+06	   7.1110210e+00  -1.4685829e+00
   2.8100000e+02   4.2494700e+05   6.1475430e+06	   7.4555969e+00  -1.5049292e+00
   2.8100000e+02   4.2509400e+05   6.1514470e+06	   7.3701796e+00  -1.4508307e+00
   2.8100000e+02   4.2515300e+05   6.1508890e+06	   7.4413972e+00  -1.4997270e+00
   2.8100000e+02   4.2521200e+05   6.1503310e+06	   7.4002199e+00  -1.4524786e+00
   2.8100000e+02   4.2527100e+05   6.1497730e+06	   7.2497797e+00  -1.3987682e+00
   2.8100000e+02   4.2533000e+05   6.1492160e+06	   7.2570429e+00  -1.5394734e+00
   2.8100000e+02   4.2538900e+05   6.1486580e+06	   7.5546022e+00  -1.4815369e+00
   2.8100000e+02   4.2544800e+05   6.1481000e+06	   7.0402546e+00  -1.5402681e+00
   2.8100000e+02   4.2550700e+05   6.1475430e+06	   7.4481311e+00  -1.5032746e+00
   2.8100000e+02   4.2565400e+05   6.1514470e+06	   7.3673677e+00  -1.4481736e+00
   2.8100000e+02   4.2571300e+05   6.1508890e+06	   7.4312601e+00  -1.4927534e+00
   2.8100000e+02   4.2577200e+05   6.1503310e+06	   7.3891597e+00  -1.4450796e+00
   2.8100000e+02   4.2583100e+05   6.1497730e+06	   7.2403526e+00  -1.3916049e+00
   2.8100000e+02   4.2589000e+05   6.1492160e+06	   7.2473979e+00  -1.5319227e+00
   2.8100000e+02   4.2594900e+05   6.1486580e+06	   7.5430322e+00  -1.4742304e+00
   2.8100000e+02   4.2600900e+05   6.1481000e+06	   6.8918157e+00  -1.5525297e+00
   2.8100000e+02   4.2606800e+05   6.1475430e+06	   7.3972559e+00  -1.5098851e+00
   2.8100000e+02   4.2621400e+05   6.1514470e+06	   7.3636565e+00  -1.4472589e+00
   2.8100000e+02   4.2627300e+05   6.1508890e+06	   7.2274160e+00  -1.4357590e+00
   2.8100000e+02   4.2633200e+05   6.1503310e+06	   7.1693516e+00  -1.3847907e+00
   2.8100000e+02   4.2639200e+05   6.1497730e+06	   7.0259628e+00  -1.4449602e+00
   2.8100000e+02   4.2645100e+05   6.1492160e+06	   6.9303618e+00  -1.4038138e+00
   2.8100000e+02   4.2651000e+05   6.1486580e+06	   7.3103285e+00  -1.4497197e+00
   2.8100000e+02   4.2656900e+05   6.1481000e+06	   6.6151929e+00  -1.4698829e+00
   2.8100000e+02   4.2662800e+05   6.1475430e+06	   7.0644684e+00  -1.4260410e+00
   2.8100000e+02   4.2677400e+05   6.1514470e+06	   7.3628163e+00  -1.4488545e+00
   2.8100000e+02   4.2683300e+05   6.1508890e+06	   6.5605988e+00  -1.2963260e+00
   2.8100000e+02   4.2689300e+05   6.1503310e+06	   6.4909649e+00  -1.2572700e+00
   2.8100000e+02   4.2695200e+05   6.1497730e+06	   6.3745856e+00  -1.2988328e+00
   2.8100000e+02   4.2701100e+05   6.1492160e+06	   6.2921691e+00  -1.2782668e+00
   2.8100000e+02   4.2707000e+05   6.1486580e+06	   6.6464982e+00  -1.3170603e+00
   2.8100000e+02   4.2713000e+05   6.1481000e+06	   6.3391156e+00  -1.3339320e+00
   2.8100000e+02   4.2718900e+05   6.1475430e+06	   6.4237909e+00  -1.3043242e+00
   2.8100000e+02   4.2733400e+05   6.1514470e+06	   7.3632450e+00  -1.4515866e+00
   2.8100000e+02   4.2739300e+05   6.1508890e+06	   6.3286576e+00  -1.2626944e+00
   2.8100000e+02   4.2745300e+05   6.1503310e+06	   6.2843819e+00  -1.2292067e+00
   2.8100000e+02   4.2751200e+05   6.1497730e+06	   6.1885471e+00  -1.2687068e+00
   2.8100000e+02   4.2757100e+05   6.1492160e+06	   6.1254859e+00  -1.2547820e+00
   2.8100000e+02   4.2763100e+05   6.1486580e+06	   6.2600484e+00  -1.2387902e+00
   2.8100000e+02   4.2769000e+05   6.1481000e+06	   6.2003674e+00  -1.3107212e+00
   2.8100000e+02   4.2774900e+05   6.1475430e+06	   6.3018742e+00  -1.2854817e+00
   2.8100000e+02   4.2789400e+05   6.1514470e+06	   7.3615575e+00  -1.4545356e+00
   2.8100000e+02   4.2795300e+05   6.1508890e+06	   6.3007207e+00  -1.2635739e+00
   2.8100000e+02   4.2801300e+05   6.1503310e+06	   6.2611866e+00  -1.2277458e+00
   2.8100000e+02   4.2807200e+05   6.1497730e+06	   6.1665897e+00  -1.2656937e+00
   2.8100000e+02   4.2813200e+05   6.1492160e+06	   5.9667664e+00  -1.2626923e+00
   2.8100000e+02   4.2819100e+05   6.1486580e+06	   6.2406926e+00  -1.2334616e+00
   2.8100000e+02   4.2825000e+05   6.1481000e+06	   6.1827483e+00  -1.3040540e+00
   2.8100000e+02   4.2831000e+05   6.1475430e+06	   6.3009372e+00  -1.2949012e+00
   2.8100000e+02   4.2845400e+05   6.1514470e+06	   7.3621206e+00  -1.4584221e+00
   2.8100000e+02   4.2851300e+05   6.1508890e+06	   6.2976794e+00  -1.2666677e+00
   2.8100000e+02   4.2857300e+05   6.1503310e+06	   6.2486672e+00  -1.2232641e+00
   2.8100000e+02   4.2863200e+05   6.1497730e+06	   6.1510687e+00  -1.2576915e+00
   2.8100000e+02   4.2869200e+05   6.1492160e+06	   5.9494119e+00  -1.2525458e+00
   2.8100000e+02   4.2875100e+05   6.1486580e+06	   6.2235098e+00  -1.2219577e+00
   2.8100000e+02   4.2881100e+05   6.1481000e+06	   6.0814233e+00  -1.2541487e+00
   2.8100000e+02   4.2887000e+05   6.1475430e+06	   6.2709804e+00  -1.2772474e+00
   2.8100000e+02   4.2901400e+05   6.1514470e+06	   7.3722172e+00  -1.4672241e+00
   2.8100000e+02   4.2907400e+05   6.1508890e+06	   6.2865977e+00  -1.1869694e+00
   2.8100000e+02   4.2913300e+05   6.1503310e+06	   6.1590495e+00  -1.1969430e+00
   2.8100000e+02   4.2919300e+05   6.1497730e+06	   6.1958365e+00  -1.2311046e+00
   2.8100000e+02   4.2925200e+05   6.1492160e+06	   5.8402233e+00  -1.2151672e+00
   2.8100000e+02   4.2931200e+05   6.1486580e+06	   6.3076038e+00  -1.2489984e+00
   2.8100000e+02   4.2937100e+05   6.1481000e+06	   5.9593101e+00  -1.2132688e+00
   2.8100000e+02   4.2943100e+05   6.1475430e+06	   6.2016468e+00  -1.2115571e+00
   2.8300000e+02   4.2397400e+05   6.1514470e+06	   7.5984554e+00  -1.6870896e+00
   2.8300000e+02   4.2403300e+05   6.1508890e+06	   7.1800671e+00  -1.7083522e+00
   2.8300000e+02   4.2409200e+05   6.1503310e+06	   7.3465629e+00  -1.6860024e+00
   2.8300000e+02   4.2415100e+05   6.1497730e+06	   7.2888370e+00  -1.6637644e+00
   2.8300000e+02   4.2420900e+05   6.1492160e+06	   6.8329253e+00  -1.7590661e+00
   2.8300000e+02   4.2426800e+05   6.1486580e+06	   7.2081685e+00  -1.7518785e+00
   2.8300000e+02   4.2432700e+05   6.1481000e+06	   7.1612535e+00  -1.7323047e+00
   2.8300000e+02   4.2438600e+05   6.1475430e+06	   7.5990496e+00  -1.7573718e+00
   2.8300000e+02   4.2453400e+05   6.1514470e+06	   7.5880432e+00  -1.6897301e+00
   2.8300000e+02   4.2459300e+05   6.1508890e+06	   7.1749096e+00  -1.7124190e+00
   2.8300000e+02   4.2465200e+05   6.1503310e+06	   7.3418684e+00  -1.6919780e+00
   2.8300000e+02   4.2471100e+05   6.1497730e+06	   7.2836065e+00  -1.6703287e+00
   2.8300000e+02   4.2477000e+05   6.1492160e+06	   7.1771121e+00  -1.7712243e+00
   2.8300000e+02   4.2482900e+05   6.1486580e+06	   7.3562489e+00  -1.7418168e+00
   2.8300000e+02   4.2488800e+05   6.1481000e+06	   7.0743051e+00  -1.7425816e+00
   2.8300000e+02   4.2494700e+05   6.1475430e+06	   7.0584307e+00  -1.7331182e+00
   2.8300000e+02   4.2509400e+05   6.1514470e+06	   7.5842481e+00  -1.6839046e+00
   2.8300000e+02   4.2515300e+05   6.1508890e+06	   7.1701026e+00  -1.7062829e+00
   2.8300000e+02   4.2521200e+05   6.1503310e+06	   7.3382254e+00  -1.6858312e+00
   2.8300000e+02   4.2527100e+05   6.1497730e+06	   7.2800121e+00  -1.6649331e+00
   2.8300000e+02   4.2533000e+05   6.1492160e+06	   7.1739712e+00  -1.7666104e+00
   2.8300000e+02   4.2538900e+05   6.1486580e+06	   7.3516984e+00  -1.7378473e+00
   2.8300000e+02   4.2544800e+05   6.1481000e+06	   7.0558219e+00  -1.7833939e+00
   2.8300000e+02   4.2550700e+05   6.1475430e+06	   7.0503211e+00  -1.7312874e+00
   2.8300000e+02   4.2565400e+05   6.1514470e+06	   7.5828080e+00  -1.6815931e+00
   2.8300000e+02   4.2571300e+05   6.1508890e+06	   7.1312599e+00  -1.6842476e+00
   2.8300000e+02   4.2577200e+05   6.1503310e+06	   7.2915945e+00  -1.6621402e+00
   2.8300000e+02   4.2583100e+05   6.1497730e+06	   7.2321539e+00  -1.6404340e+00
   2.8300000e+02   4.2589000e+05   6.1492160e+06	   7.1194167e+00  -1.7378670e+00
   2.8300000e+02   4.2594900e+05   6.1486580e+06	   7.2948227e+00  -1.7102861e+00
   2.8300000e+02   4.2600900e+05   6.1481000e+06	   6.7617950e+00  -1.7484193e+00
   2.8300000e+02   4.2606800e+05   6.1475430e+06	   7.2617464e+00  -1.7165822e+00
   2.8300000e+02   4.2621400e+05   6.1514470e+06	   7.5847960e+00  -1.6822317e+00
   2.8300000e+02   4.2627300e+05   6.1508890e+06	   6.4430475e+00  -1.5003315e+00
   2.8300000e+02   4.2633200e+05   6.1503310e+06	   6.5670376e+00  -1.4866013e+00
   2.8300000e+02   4.2639200e+05   6.1497730e+06	   6.4221859e+00  -1.5305344e+00
   2.8300000e+02   4.2645100e+05   6.1492160e+06	   6.3635383e+00  -1.5143293e+00
   2.8300000e+02   4.2651000e+05   6.1486580e+06	   6.5556755e+00  -1.5008596e+00
   2.8300000e+02   4.2656900e+05   6.1481000e+06	   6.0697026e+00  -1.5438060e+00
   2.8300000e+02   4.2662800e+05   6.1475430e+06	   6.4858861e+00  -1.5298544e+00
   2.8300000e+02   4.2677400e+05   6.1514470e+06	   7.5846667e+00  -1.6837651e+00
   2.8300000e+02   4.2683300e+05   6.1508890e+06	   6.1829443e+00  -1.4504792e+00
   2.8300000e+02   4.2689300e+05   6.1503310e+06	   6.4131312e+00  -1.4814249e+00
   2.8300000e+02   4.2695200e+05   6.1497730e+06	   6.2035422e+00  -1.4862573e+00
   2.8300000e+02   4.2701100e+05   6.1492160e+06	   6.1677113e+00  -1.4784609e+00
   2.8300000e+02   4.2707000e+05   6.1486580e+06	   6.3594861e+00  -1.4654688e+00
   2.8300000e+02   4.2713000e+05   6.1481000e+06	   6.2061844e+00  -1.5233020e+00
   2.8300000e+02   4.2718900e+05   6.1475430e+06	   6.4208627e+00  -1.5392604e+00
   2.8300000e+02   4.2733400e+05   6.1514470e+06	   7.5805178e+00  -1.6848470e+00
   2.8300000e+02   4.2739300e+05   6.1508890e+06	   6.1606860e+00  -1.4506133e+00
   2.8300000e+02   4.2745300e+05   6.1503310e+06	   6.3925886e+00  -1.4790285e+00
   2.8300000e+02   4.2751200e+05   6.1497730e+06	   6.1849937e+00  -1.4823705e+00
   2.8300000e+02   4.2757100e+05   6.1492160e+06	   6.1500483e+00  -1.4738388e+00
   2.8300000e+02   4.2763100e+05   6.1486580e+06	   6.3886204e+00  -1.4301080e+00
   2.8300000e+02   4.2769000e+05   6.1481000e+06	   6.1904740e+00  -1.5172945e+00
   2.8300000e+02   4.2774900e+05   6.1475430e+06	   6.4006367e+00  -1.5308448e+00
   2.8300000e+02   4.2789400e+05   6.1514470e+06	   7.5769343e+00  -1.6866878e+00
