,X_coord,Y_coord,Ref_wind,Num_tot_turb,ID,Turb_num,IDnum
1327,2796.2409988912905,-582.0,7.43276215,3,3_turbine_207th_simulation,2,559
1328,0.0,0.0,7.32704258,3,3_turbine_208th_simulation,0,560
1329,1158.2700320841584,189.0,7.31166887,3,3_turbine_208th_simulation,1,560
1330,1964.8217346564136,223.0,6.08249664,3,3_turbine_208th_simulation,2,560
1331,0.0,0.0,7.33291912,3,3_turbine_209th_simulation,0,561
1332,70.90630740311508,-398.0,7.33659363,3,3_turbine_209th_simulation,1,561
1333,1788.003164084148,111.0,7.20080805,3,3_turbine_209th_simulation,2,561
1334,0.0,0.0,7.32846975,3,3_turbine_210th_simulation,0,562
1335,1823.4752508838128,-464.0,5.94465017,3,3_turbine_210th_simulation,1,562
1336,1203.18418337631,-501.0,7.31159067,3,3_turbine_210th_simulation,2,562
1337,0.0,0.0,7.32455111,3,3_turbine_211th_simulation,0,563
1338,887.5806005580403,-93.0,6.96101665,3,3_turbine_211th_simulation,1,563
1339,93.9755704631184,-390.0,7.35497379,3,3_turbine_211th_simulation,2,563
1340,0.0,0.0,7.32796621,3,3_turbine_212th_simulation,0,564
1341,200.1757637629803,489.0,7.33811808,3,3_turbine_212th_simulation,1,564
1342,1356.8160315469272,222.0,7.41242123,3,3_turbine_212th_simulation,2,564
1343,0.0,0.0,7.32779455,3,3_turbine_213th_simulation,0,565
1344,305.6192854981073,546.0,7.35615444,3,3_turbine_213th_simulation,1,565
1345,1499.4449627056656,300.0,7.32328892,3,3_turbine_213th_simulation,2,565
1346,0.0,0.0,7.32682085,3,3_turbine_214th_simulation,0,566
1347,2484.0756742584617,-252.0,7.37766409,3,3_turbine_214th_simulation,1,566
1348,991.2553624029348,321.0,7.31698036,3,3_turbine_214th_simulation,2,566
1349,0.0,0.0,7.31210375,3,3_turbine_215th_simulation,0,567
1350,624.4034471463046,88.0,6.93927908,3,3_turbine_215th_simulation,1,567
1351,1365.3874747420614,-44.0,6.17928028,3,3_turbine_215th_simulation,2,567
1352,0.0,0.0,7.32853365,3,3_turbine_216th_simulation,0,568
1353,1098.890237964216,539.0,7.37415075,3,3_turbine_216th_simulation,1,568
1354,3021.2238727937315,193.0,7.37669659,3,3_turbine_216th_simulation,2,568
1355,0.0,0.0,7.32572746,3,3_turbine_217th_simulation,0,569
1356,314.03012507982515,-478.0,7.38658142,3,3_turbine_217th_simulation,1,569
1357,2105.022931745938,-390.0,6.96393108,3,3_turbine_217th_simulation,2,569
1358,0.0,0.0,7.33196545,3,3_turbine_218th_simulation,0,570
1359,2704.75989548642,120.0,7.25989056,3,3_turbine_218th_simulation,1,570
1360,201.9106783452225,-564.0,7.31001377,3,3_turbine_218th_simulation,2,570
1361,0.0,0.0,7.3192296,3,3_turbine_219th_simulation,0,571
1362,2358.8695531253547,500.0,7.40752411,3,3_turbine_219th_simulation,1,571
1363,106.76095835990508,-297.0,7.3623023,3,3_turbine_219th_simulation,2,571
1364,0.0,0.0,7.32847691,3,3_turbine_220th_simulation,0,572
1365,1364.2432909470426,62.0,6.69938087,3,3_turbine_220th_simulation,1,572
1366,3374.267091397701,279.0,7.43964577,3,3_turbine_220th_simulation,2,572
1367,0.0,0.0,7.32484484,3,3_turbine_221th_simulation,0,573
1368,1077.3472131448343,-71.0,6.57849312,3,3_turbine_221th_simulation,1,573
1369,1484.9443891749331,-156.0,6.89456463,3,3_turbine_221th_simulation,2,573
1370,0.0,0.0,7.33011961,3,3_turbine_222th_simulation,0,574
1371,2239.9271363525404,-38.0,6.76721287,3,3_turbine_222th_simulation,1,574
1372,3416.1660512329217,104.0,7.17435551,3,3_turbine_222th_simulation,2,574
1373,0.0,0.0,7.31768942,3,3_turbine_223th_simulation,0,575
1374,311.1721274504476,359.0,7.35723114,3,3_turbine_223th_simulation,1,575
1375,2048.21634897588,-174.0,7.33867598,3,3_turbine_223th_simulation,2,575
1376,0.0,0.0,7.33280277,3,3_turbine_224th_simulation,0,576
1377,165.5565377471571,-547.0,7.3712101,3,3_turbine_224th_simulation,1,576
1378,2058.7627742967816,-82.0,6.90867901,3,3_turbine_224th_simulation,2,576
1379,0.0,0.0,7.33096409,3,3_turbine_225th_simulation,0,577
1380,197.49244483727443,-549.0,7.37122393,3,3_turbine_225th_simulation,1,577
1381,1566.8870916520273,-282.0,7.32191849,3,3_turbine_225th_simulation,2,577
1382,0.0,0.0,7.29183245,3,3_turbine_226th_simulation,0,578
1383,2584.6474738646075,196.0,7.06547976,3,3_turbine_226th_simulation,1,578
1384,378.7519724242975,120.0,7.31657648,3,3_turbine_226th_simulation,2,578
1385,0.0,0.0,7.33005524,3,3_turbine_227th_simulation,0,579
1386,2337.494059693086,-55.0,6.89439487,3,3_turbine_227th_simulation,1,579
1387,277.4099408766156,569.0,7.35080433,3,3_turbine_227th_simulation,2,579
1388,0.0,0.0,7.30285406,3,3_turbine_228th_simulation,0,580
1389,466.6613823718208,4.0,5.07791805,3,3_turbine_228th_simulation,1,580
1390,3359.4206530836987,168.0,7.28061628,3,3_turbine_228th_simulation,2,580
1391,0.0,0.0,7.32315588,3,3_turbine_229th_simulation,0,581
1392,2554.9145266665187,-53.0,6.40563917,3,3_turbine_229th_simulation,1,581
1393,867.1507048611297,-112.0,7.1493516,3,3_turbine_229th_simulation,2,581
1394,0.0,0.0,7.32614326,3,3_turbine_230th_simulation,0,582
1395,431.09597595507967,521.0,7.35227633,3,3_turbine_230th_simulation,1,582
1396,1874.3744590208769,22.0,6.61101723,3,3_turbine_230th_simulation,2,582
1397,0.0,0.0,7.31963253,3,3_turbine_231th_simulation,0,583
1398,637.5505308118368,247.0,7.35259342,3,3_turbine_231th_simulation,1,583
1399,3219.4285785843763,-167.0,7.28842974,3,3_turbine_231th_simulation,2,583
1400,0.0,0.0,7.25911474,3,3_turbine_232th_simulation,0,584
1401,307.84526919542265,68.0,6.57941389,3,3_turbine_232th_simulation,1,584
1402,2741.5769438478533,112.0,6.89272118,3,3_turbine_232th_simulation,2,584
1403,0.0,0.0,7.32856417,3,3_turbine_233th_simulation,0,585
1404,1919.8640062717664,-254.0,7.36242199,3,3_turbine_233th_simulation,1,585
1405,1406.8079364735474,-418.0,7.37041807,3,3_turbine_233th_simulation,2,585
1406,0.0,0.0,7.31852007,3,3_turbine_234th_simulation,0,586
1407,723.2404807073253,48.0,6.21648598,3,3_turbine_234th_simulation,1,586
1408,2071.190256996412,-1.0,5.88190317,3,3_turbine_234th_simulation,2,586
1409,0.0,0.0,7.31564903,3,3_turbine_235th_simulation,0,587
1410,1218.4124888486845,103.0,7.10108852,3,3_turbine_235th_simulation,1,587
1411,546.9865836789663,288.0,7.32778406,3,3_turbine_235th_simulation,2,587
1412,0.0,0.0,7.31795645,3,3_turbine_236th_simulation,0,588
1413,627.4695362239589,-208.0,7.40755129,3,3_turbine_236th_simulation,1,588
1414,3633.0625283837207,360.0,7.48841047,3,3_turbine_236th_simulation,2,588
1415,0.0,0.0,7.31104231,3,3_turbine_237th_simulation,0,589
1416,588.0319093113268,-88.0,6.91917324,3,3_turbine_237th_simulation,1,589
1417,2903.0632520904574,320.0,7.42341757,3,3_turbine_237th_simulation,2,589
1418,0.0,0.0,7.32805395,3,3_turbine_238th_simulation,0,590
1419,1159.575560972487,-413.0,7.39152527,3,3_turbine_238th_simulation,1,590
1420,2075.702198458578,-143.0,7.2400713,3,3_turbine_238th_simulation,2,590
1421,0.0,0.0,7.32554388,3,3_turbine_239th_simulation,0,591
1422,1897.5732361992264,-129.0,7.17562199,3,3_turbine_239th_simulation,1,591
1423,3382.073718958114,255.0,7.38237238,3,3_turbine_239th_simulation,2,591
1424,0.0,0.0,7.32671499,3,3_turbine_240th_simulation,0,592
1425,926.5824685478892,397.0,7.37296772,3,3_turbine_240th_simulation,1,592
1426,2224.382592681723,156.0,7.31970024,3,3_turbine_240th_simulation,2,592
1427,0.0,0.0,7.33257055,3,3_turbine_241th_simulation,0,593
1428,178.1816967115315,-549.0,7.35542345,3,3_turbine_241th_simulation,1,593
1429,3502.962034614924,-350.0,7.37889051,3,3_turbine_241th_simulation,2,593
1430,0.0,0.0,7.31937885,3,3_turbine_242th_simulation,0,594
1431,2205.1747028511763,204.0,7.23739481,3,3_turbine_242th_simulation,1,594
1432,212.09455745762853,357.0,7.36871481,3,3_turbine_242th_simulation,2,594
1433,0.0,0.0,7.32103682,3,3_turbine_243th_simulation,0,595
1434,777.9736002272432,38.0,6.08384705,3,3_turbine_243th_simulation,1,595
1435,2883.8831784204685,127.0,7.12955713,3,3_turbine_243th_simulation,2,595
1436,0.0,0.0,7.30433989,3,3_turbine_244th_simulation,0,596
1437,1066.940401935532,-331.0,7.3586235,3,3_turbine_244th_simulation,1,596
1438,484.25163203129983,-155.0,7.34088182,3,3_turbine_244th_simulation,2,596
1439,0.0,0.0,7.32540512,3,3_turbine_245th_simulation,0,597
1440,2347.0147166477955,501.0,6.47847223,3,3_turbine_245th_simulation,1,597
1441,603.4752950856508,484.0,7.35014248,3,3_turbine_245th_simulation,2,597
1442,0.0,0.0,7.32948446,3,3_turbine_246th_simulation,0,598
1443,2489.9618176734,540.0,6.90338659,3,3_turbine_246th_simulation,1,598
1444,1692.7627844342433,458.0,7.35447502,3,3_turbine_246th_simulation,2,598
1445,0.0,0.0,7.28293705,3,3_turbine_247th_simulation,0,599
1446,279.754480344518,-156.0,7.39003801,3,3_turbine_247th_simulation,1,599
1447,2905.187965996006,310.0,7.43542624,3,3_turbine_247th_simulation,2,599
1448,0.0,0.0,7.32937002,3,3_turbine_248th_simulation,0,600
1449,1546.8485909796482,-87.0,6.85280514,3,3_turbine_248th_simulation,1,600
1450,3379.866335586361,46.0,7.05636549,3,3_turbine_248th_simulation,2,600
1451,0.0,0.0,7.31990242,3,3_turbine_249th_simulation,0,601
1452,1592.5365283701751,-7.0,6.33722639,3,3_turbine_249th_simulation,1,601
1453,735.915611960851,176.0,7.35961056,3,3_turbine_249th_simulation,2,601
1454,0.0,0.0,7.33286238,3,3_turbine_250th_simulation,0,602
1455,92.74913840479758,-532.0,7.36883354,3,3_turbine_250th_simulation,1,602
1456,1019.014351211284,-334.0,7.38087559,3,3_turbine_250th_simulation,2,602
1457,0.0,0.0,7.32045364,3,3_turbine_251th_simulation,0,603
1458,715.5059991598633,225.0,7.38579845,3,3_turbine_251th_simulation,1,603
1459,1655.913948926442,441.0,7.3830862,3,3_turbine_251th_simulation,2,603
1460,0.0,0.0,7.32106209,3,3_turbine_252th_simulation,0,604
1461,3368.348646696298,322.0,7.4522047,3,3_turbine_252th_simulation,1,604
1462,403.5169201121676,-395.0,7.37763166,3,3_turbine_252th_simulation,2,604
1463,0.0,0.0,7.32876635,3,3_turbine_253th_simulation,0,605
1464,1246.467078377318,-504.0,7.35517693,3,3_turbine_253th_simulation,1,605
1465,2236.3904217757654,-258.0,7.35572386,3,3_turbine_253th_simulation,2,605
1466,0.0,0.0,7.32912922,3,3_turbine_254th_simulation,0,606
1467,1260.552338512186,486.0,7.3961792,3,3_turbine_254th_simulation,1,606
1468,3730.538802022867,-431.0,7.47055483,3,3_turbine_254th_simulation,2,606
1469,0.0,0.0,7.25667524,3,3_turbine_255th_simulation,0,607
1470,297.0160682574052,-32.0,5.14728403,3,3_turbine_255th_simulation,1,607
1471,1221.4090667571218,263.0,7.38144255,3,3_turbine_255th_simulation,2,607
1472,0.0,0.0,7.25901747,3,3_turbine_256th_simulation,0,608
1473,307.1969607271472,-46.0,5.63482714,3,3_turbine_256th_simulation,1,608
1474,2282.4948495120425,-250.0,7.3795867,3,3_turbine_256th_simulation,2,608
1475,0.0,0.0,7.31819296,3,3_turbine_257th_simulation,0,609
1476,1885.2789788280688,561.0,7.39883232,3,3_turbine_257th_simulation,1,609
1477,346.2657776947627,364.0,7.31693983,3,3_turbine_257th_simulation,2,609
1478,0.0,0.0,7.32775879,3,3_turbine_258th_simulation,0,610
1479,2737.6760507488025,36.0,6.95782042,3,3_turbine_258th_simulation,1,610
1480,979.811790119064,-473.0,7.40351915,3,3_turbine_258th_simulation,2,610
1481,0.0,0.0,7.31574059,3,3_turbine_259th_simulation,0,611
1482,265.36448973052256,336.0,7.39862919,3,3_turbine_259th_simulation,1,611
1483,2835.210094239115,-11.0,6.93911362,3,3_turbine_259th_simulation,2,611
1484,0.0,0.0,7.32767773,3,3_turbine_260th_simulation,0,612
1485,1751.6935813258456,7.0,5.38901615,3,3_turbine_260th_simulation,1,612
1486,1286.8862850366927,-43.0,6.30748653,3,3_turbine_260th_simulation,2,612
1487,0.0,0.0,7.32845402,3,3_turbine_261th_simulation,0,613
1488,1244.066072081358,-372.0,7.40125847,3,3_turbine_261th_simulation,1,613
1489,2376.631008842416,-484.0,7.1669302,3,3_turbine_261th_simulation,2,613
1490,0.0,0.0,7.32299709,3,3_turbine_262th_simulation,0,614
1491,1936.492990382144,517.0,7.28934431,3,3_turbine_262th_simulation,1,614
1492,652.6256158087782,375.0,7.36752987,3,3_turbine_262th_simulation,2,614
1493,0.0,0.0,7.32714796,3,3_turbine_263th_simulation,0,615
1494,3756.571421117176,367.0,7.23991346,3,3_turbine_263th_simulation,1,615
1495,814.3423642489183,500.0,7.38241148,3,3_turbine_263th_simulation,2,615
1496,0.0,0.0,7.32821846,3,3_turbine_264th_simulation,0,616
1497,1084.215301066048,-494.0,7.3866744,3,3_turbine_264th_simulation,1,616
1498,2912.218572999285,-397.0,7.090518,3,3_turbine_264th_simulation,2,616
1499,0.0,0.0,7.31784964,3,3_turbine_265th_simulation,0,617
1500,614.4266469158856,-227.0,7.30227184,3,3_turbine_265th_simulation,1,617
1501,1965.905080778554,-11.0,6.54281044,3,3_turbine_265th_simulation,2,617
1502,0.0,0.0,7.30141544,3,3_turbine_266th_simulation,0,618
1503,441.0939099479365,-175.0,7.34745216,3,3_turbine_266th_simulation,1,618
1504,1079.5499564724466,-87.0,6.53730631,3,3_turbine_266th_simulation,2,618
1505,0.0,0.0,7.33818293,3,3_turbine_267th_simulation,0,619
1506,1364.020953359373,-406.0,7.07492256,3,3_turbine_267th_simulation,1,619
1507,32.74066712205422,-503.0,7.36949396,3,3_turbine_267th_simulation,2,619
1508,0.0,0.0,7.32706881,3,3_turbine_268th_simulation,0,620
1509,1287.5348390223355,111.0,7.02296352,3,3_turbine_268th_simulation,1,620
1510,1580.7487764814057,49.0,5.73800135,3,3_turbine_268th_simulation,2,620
1511,0.0,0.0,7.32253361,3,3_turbine_269th_simulation,0,621
1512,1266.1155756607668,291.0,7.27379227,3,3_turbine_269th_simulation,1,621
1513,248.7218775044645,430.0,7.41557217,3,3_turbine_269th_simulation,2,621
1514,0.0,0.0,7.36538649,3,3_turbine_270th_simulation,0,622
1515,1787.0696836589725,374.0,7.41839218,3,3_turbine_270th_simulation,1,622
1516,2714.805648003793,120.0,7.27062798,3,3_turbine_270th_simulation,2,622
1517,0.0,0.0,7.35865164,3,3_turbine_271th_simulation,0,623
1518,511.7817587066734,-435.0,7.39414024,3,3_turbine_271th_simulation,1,623
1519,1988.4277991037927,-554.0,7.18473244,3,3_turbine_271th_simulation,2,623
1520,0.0,0.0,7.3622961,3,3_turbine_272th_simulation,0,624
1521,1140.631450678044,165.0,7.32752991,3,3_turbine_272th_simulation,1,624
1522,1746.5129300331894,-49.0,6.54572535,3,3_turbine_272th_simulation,2,624
1523,0.0,0.0,7.33936739,3,3_turbine_273th_simulation,0,625
1524,2182.9281300689872,-594.0,7.41813326,3,3_turbine_273th_simulation,1,625
1525,363.3768952138735,-227.0,7.38437653,3,3_turbine_273th_simulation,2,625
1526,0.0,0.0,7.36404848,3,3_turbine_274th_simulation,0,626
1527,1199.237839654361,-486.0,7.40220022,3,3_turbine_274th_simulation,1,626
1528,1914.7840797920203,-541.0,6.2662487,3,3_turbine_274th_simulation,2,626
1529,0.0,0.0,7.32159281,3,3_turbine_275th_simulation,0,627
1530,248.69426192905712,189.0,7.43360901,3,3_turbine_275th_simulation,1,627
1531,2772.711095516866,-249.0,7.41132689,3,3_turbine_275th_simulation,2,627
1532,0.0,0.0,7.36546946,3,3_turbine_276th_simulation,0,628
1533,2775.955294316489,529.0,7.01566219,3,3_turbine_276th_simulation,1,628
1534,1837.960892113197,441.0,7.39835262,3,3_turbine_276th_simulation,2,628
1535,0.0,0.0,7.348351,3,3_turbine_277th_simulation,0,629
1536,398.9716951229617,-307.0,7.37991667,3,3_turbine_277th_simulation,1,629
1537,1438.3119186554334,-92.0,6.96711779,3,3_turbine_277th_simulation,2,629
1538,0.0,0.0,7.36339188,3,3_turbine_278th_simulation,0,630
1539,1194.6977102125898,-351.0,7.36762953,3,3_turbine_278th_simulation,1,630
1540,2185.730806156135,-97.0,7.091187,3,3_turbine_278th_simulation,2,630
1541,0.0,0.0,7.36353683,3,3_turbine_279th_simulation,0,631
1542,3094.067609919741,363.0,7.27852201,3,3_turbine_279th_simulation,1,631
1543,1199.638161639311,234.0,7.37777424,3,3_turbine_279th_simulation,2,631
1544,0.0,0.0,7.30229568,3,3_turbine_280th_simulation,0,632
1545,1175.0065449277197,56.0,5.92997694,3,3_turbine_280th_simulation,1,632
1546,487.2315490747865,2.0,5.09744692,3,3_turbine_280th_simulation,2,632
1547,0.0,0.0,7.32746601,3,3_turbine_281th_simulation,0,633
1548,1129.894556014301,-225.0,7.39197874,3,3_turbine_281th_simulation,1,633
1549,2769.351649918236,-133.0,6.84228802,3,3_turbine_281th_simulation,2,633
1550,0.0,0.0,7.32210445,3,3_turbine_282th_simulation,0,634
1551,729.8448537612387,-271.0,7.36591578,3,3_turbine_282th_simulation,1,634
1552,1942.545852032393,-242.0,6.27485085,3,3_turbine_282th_simulation,2,634
1553,0.0,0.0,7.32894564,3,3_turbine_283th_simulation,0,635
1554,1567.8105532199124,40.0,6.52024126,3,3_turbine_283th_simulation,1,635
1555,2006.929669351659,127.0,6.95817757,3,3_turbine_283th_simulation,2,635
1556,0.0,0.0,7.28084803,3,3_turbine_284th_simulation,0,636
1557,324.0041050799296,116.0,7.31240702,3,3_turbine_284th_simulation,1,636
1558,2457.61692083023,-85.0,6.88879585,3,3_turbine_284th_simulation,2,636
1559,0.0,0.0,7.32982159,3,3_turbine_285th_simulation,0,637
1560,1923.852976034058,-373.0,7.38627958,3,3_turbine_285th_simulation,1,637
1561,3161.4786969070333,-297.0,6.84183455,3,3_turbine_285th_simulation,2,637
1562,0.0,0.0,7.32946062,3,3_turbine_286th_simulation,0,638
1563,1678.3286053488064,-62.0,6.64146042,3,3_turbine_286th_simulation,1,638
1564,3259.477270796824,-299.0,7.41775465,3,3_turbine_286th_simulation,2,638
1565,0.0,0.0,7.32375193,3,3_turbine_287th_simulation,0,639
1566,1348.8826098255015,122.0,5.01549625,3,3_turbine_287th_simulation,1,639
1567,980.1378175424528,104.0,7.03274012,3,3_turbine_287th_simulation,2,639
1568,0.0,0.0,7.32827282,3,3_turbine_288th_simulation,0,640
1569,2302.442485709052,-210.0,7.26554918,3,3_turbine_288th_simulation,1,640
1570,1226.9877856267144,-350.0,7.38781166,3,3_turbine_288th_simulation,2,640
1571,0.0,0.0,7.3255477,3,3_turbine_289th_simulation,0,641
1572,3486.2923736148327,-442.0,7.1718421,3,3_turbine_289th_simulation,1,641
1573,478.7546254029243,-496.0,7.3849225,3,3_turbine_289th_simulation,2,641
1574,0.0,0.0,7.28781605,3,3_turbine_290th_simulation,0,642
1575,3578.695210918037,-168.0,7.37076426,3,3_turbine_290th_simulation,1,642
1576,206.5805301657074,201.0,7.4002676,3,3_turbine_290th_simulation,2,642
1577,0.0,0.0,7.31456518,3,3_turbine_291th_simulation,0,643
1578,348.9628322239464,319.0,7.37333441,3,3_turbine_291th_simulation,1,643
1579,2330.376666551886,48.0,6.86966324,3,3_turbine_291th_simulation,2,643
1580,0.0,0.0,7.33614683,3,3_turbine_292th_simulation,0,644
1581,25.236508724409305,324.0,7.37687874,3,3_turbine_292th_simulation,1,644
1582,2360.92003531564,367.0,6.8809185,3,3_turbine_292th_simulation,2,644
1583,0.0,0.0,7.32912207,3,3_turbine_293th_simulation,0,645
1584,2895.298592570065,429.0,7.03808355,3,3_turbine_293th_simulation,1,645
1585,1485.9457251043189,339.0,7.40599203,3,3_turbine_293th_simulation,2,645
1586,0.0,0.0,7.28871536,3,3_turbine_294th_simulation,0,646
1587,740.4672955294963,-71.0,4.38447666,3,3_turbine_294th_simulation,1,646
1588,447.07324546945887,-86.0,6.87787199,3,3_turbine_294th_simulation,2,646
1589,0.0,0.0,7.32734823,3,3_turbine_295th_simulation,0,647
1590,1083.0946343119083,-278.0,7.42203093,3,3_turbine_295th_simulation,1,647
1591,3065.901642864237,35.0,7.04161739,3,3_turbine_295th_simulation,2,647
1592,0.0,0.0,7.32432842,3,3_turbine_296th_simulation,0,648
1593,650.5658982655641,420.0,7.36362839,3,3_turbine_296th_simulation,1,648
1594,2585.5368240340176,257.0,7.28733969,3,3_turbine_296th_simulation,2,648
1595,0.0,0.0,7.32666397,3,3_turbine_297th_simulation,0,649
1596,3173.864182240756,-311.0,7.10469437,3,3_turbine_297th_simulation,1,649
1597,1061.6293323964687,-202.0,7.35369015,3,3_turbine_297th_simulation,2,649
1598,0.0,0.0,7.26941252,3,3_turbine_298th_simulation,0,650
1599,278.34023969600497,-116.0,7.37239838,3,3_turbine_298th_simulation,1,650
1600,1780.854763585954,-59.0,6.02768803,3,3_turbine_298th_simulation,2,650
1601,0.0,0.0,7.33805847,3,3_turbine_299th_simulation,0,651
1602,59.70416115659009,577.0,7.3336935,3,3_turbine_299th_simulation,1,651
1603,2720.239272826307,346.0,7.36366606,3,3_turbine_299th_simulation,2,651
1604,0.0,0.0,7.31974649,3,3_turbine_300th_simulation,0,652
1605,2350.84102426041,-101.0,6.99380255,3,3_turbine_300th_simulation,1,652
1606,634.215888830116,-257.0,7.36657572,3,3_turbine_300th_simulation,2,652
1607,0.0,0.0,7.32935143,3,3_turbine_301th_simulation,0,653
1608,3042.1665523639645,450.0,6.84388208,3,3_turbine_301th_simulation,1,653
1609,1551.209966593777,391.0,7.39750576,3,3_turbine_301th_simulation,2,653
1610,0.0,0.0,7.31004715,3,3_turbine_302th_simulation,0,654
1611,3563.32583287166,-216.0,7.10256481,3,3_turbine_302th_simulation,1,654
1612,255.32791127449903,-292.0,7.37627268,3,3_turbine_302th_simulation,2,654
1613,0.0,0.0,7.33861494,3,3_turbine_303th_simulation,0,655
1614,1240.7709181933674,-138.0,7.19338655,3,3_turbine_303th_simulation,1,655
1615,0.1259640130015213,-322.0,7.34355068,3,3_turbine_303th_simulation,2,655
1616,0.0,0.0,7.32495165,3,3_turbine_304th_simulation,0,656
1617,998.334026712098,-60.0,6.4257164,3,3_turbine_304th_simulation,1,656
1618,1960.3039442699865,-120.0,6.42349195,3,3_turbine_304th_simulation,2,656
1619,0.0,0.0,7.31784105,3,3_turbine_305th_simulation,0,657
1620,629.035432248113,204.0,7.37767124,3,3_turbine_305th_simulation,1,657
1621,2405.9469073974005,72.0,6.82404423,3,3_turbine_305th_simulation,2,657
1622,0.0,0.0,7.32749653,3,3_turbine_306th_simulation,0,658
1623,2252.3730004350627,174.0,5.98606825,3,3_turbine_306th_simulation,1,658
1624,1166.6454213958891,183.0,7.3456316,3,3_turbine_306th_simulation,2,658
1625,0.0,0.0,7.3284874,3,3_turbine_307th_simulation,0,659
1626,1493.9272640025183,241.0,7.25840855,3,3_turbine_307th_simulation,1,659
1627,1773.8747352393752,282.0,5.61801338,3,3_turbine_307th_simulation,2,659
1628,0.0,0.0,7.30960846,3,3_turbine_308th_simulation,0,660
1629,512.4660573593974,150.0,7.35410166,3,3_turbine_308th_simulation,1,660
1630,3413.118514865256,316.0,7.38479328,3,3_turbine_308th_simulation,2,660
1631,0.0,0.0,7.32376909,3,3_turbine_309th_simulation,0,661
1632,540.9960915254619,-436.0,7.39616585,3,3_turbine_309th_simulation,1,661
1633,3461.652612296218,-166.0,7.29397345,3,3_turbine_309th_simulation,2,661
1634,0.0,0.0,7.32968664,3,3_turbine_310th_simulation,0,662
1635,3775.191959983737,208.0,7.3360467,3,3_turbine_310th_simulation,1,662
1636,1726.6335052733225,388.0,7.37189245,3,3_turbine_310th_simulation,2,662
1637,0.0,0.0,7.32992744,3,3_turbine_311th_simulation,0,663
1638,1869.3589946756567,205.0,7.35413027,3,3_turbine_311th_simulation,1,663
1639,3157.891481006019,331.0,7.28881359,3,3_turbine_311th_simulation,2,663
1640,0.0,0.0,7.30601645,3,3_turbine_312th_simulation,0,664
1641,1620.0696367028336,116.0,7.02543783,3,3_turbine_312th_simulation,1,664
1642,514.0620656148931,10.0,5.23049068,3,3_turbine_312th_simulation,2,664
1643,0.0,0.0,7.32533789,3,3_turbine_313th_simulation,0,665
1644,737.0857410831793,-415.0,7.36853981,3,3_turbine_313th_simulation,1,665
1645,3957.8187809426568,-311.0,7.19772577,3,3_turbine_313th_simulation,2,665
1646,0.0,0.0,7.32760429,3,3_turbine_314th_simulation,0,666
1647,2838.8421478636683,84.0,7.11194134,3,3_turbine_314th_simulation,1,666
1648,1137.4950731934184,300.0,7.42883968,3,3_turbine_314th_simulation,2,666
1649,0.0,0.0,7.31999969,3,3_turbine_315th_simulation,0,667
1650,1644.0307698764857,-269.0,7.20824528,3,3_turbine_315th_simulation,1,667
1651,344.27430676341413,-395.0,7.40248346,3,3_turbine_315th_simulation,2,667
1652,0.0,0.0,7.32883549,3,3_turbine_316th_simulation,0,668
1653,1440.658007211858,129.0,7.2531209,3,3_turbine_316th_simulation,1,668
1654,3780.837123646754,486.0,7.46000862,3,3_turbine_316th_simulation,2,668
1655,0.0,0.0,7.31696129,3,3_turbine_317th_simulation,0,669
1656,1842.4984620356588,-285.0,6.63572836,3,3_turbine_317th_simulation,1,669
1657,414.41988005807616,-338.0,7.36194944,3,3_turbine_317th_simulation,2,669
1658,0.0,0.0,7.33963966,3,3_turbine_318th_simulation,0,670
1659,34.65021212857709,-562.0,7.37535858,3,3_turbine_318th_simulation,1,670
1660,3199.566675292396,-299.0,7.42876482,3,3_turbine_318th_simulation,2,670
1661,0.0,0.0,7.32783699,3,3_turbine_319th_simulation,0,671
1662,2786.371269355419,324.0,7.35685062,3,3_turbine_319th_simulation,1,671
1663,961.988715522332,512.0,7.37192392,3,3_turbine_319th_simulation,2,671
1664,0.0,0.0,7.33025503,3,3_turbine_320th_simulation,0,672
1665,3339.047175615648,211.0,7.2185483,3,3_turbine_320th_simulation,1,672
1666,2242.300797886567,342.0,7.38165236,3,3_turbine_320th_simulation,2,672
1667,0.0,0.0,7.32788467,3,3_turbine_321th_simulation,0,673
1668,1293.607695011851,45.0,6.46996498,3,3_turbine_321th_simulation,1,673
1669,2206.8750402855667,-69.0,6.58455038,3,3_turbine_321th_simulation,2,673
1670,0.0,0.0,7.31698179,3,3_turbine_322th_simulation,0,674
1671,2445.5974341758965,-193.0,7.23770094,3,3_turbine_322th_simulation,1,674
1672,412.8876594654498,-337.0,7.3755002,3,3_turbine_322th_simulation,2,674
1673,0.0,0.0,7.29338312,3,3_turbine_323th_simulation,0,675
1674,446.258198108242,68.0,6.55895233,3,3_turbine_323th_simulation,1,675
1675,1378.365913397337,-23.0,5.68616343,3,3_turbine_323th_simulation,2,675
1676,0.0,0.0,7.31607485,3,3_turbine_324th_simulation,0,676
1677,1897.1197503690464,-135.0,6.93815613,3,3_turbine_324th_simulation,1,676
1678,665.4324636067148,-39.0,5.84025383,3,3_turbine_324th_simulation,2,676
1679,0.0,0.0,7.31908798,3,3_turbine_325th_simulation,0,677
1680,757.2954779036058,-189.0,7.29837561,3,3_turbine_325th_simulation,1,677
1681,1232.518448176222,-119.0,6.48276091,3,3_turbine_325th_simulation,2,677
1682,0.0,0.0,7.32427692,3,3_turbine_326th_simulation,0,678
